1563517243677233152,2022-08-27 13:22:14+00:00,"I’M SORRY THAT 99% OF MY TWITTER IS #ChrisEvans @ChrisEvans  OKAY?? 

I love him and I wanna meet him leave me and my hyper fixation alone😭😭😭 https://t.co/rqtzobdSQj",She/Her,1,1
1563516666155507718,2022-08-27 13:19:56+00:00,"Congratulations to #thegrayman for being the #1 movie of the year on Netflix and the #4 movie of all time💥👊🏻
@ChrisEvans @Russo_Brothers @RyanGosling #AnaDeArmas #TeamEvans https://t.co/Po4PrAL0tc","Boston, MA",2,2
1563516567916527622,2022-08-27 13:19:33+00:00,"Congratulations to #thegrayman for being the #1 movie of the year on Netflix and the #4 movie of all time💥👊🏻
@ChrisEvans @Russo_Brothers @RyanGosling #AnaDeArmas #TeamEvans https://t.co/u4yHXX6sxA","Boston, MA",2,3
1563516056718966785,2022-08-27 13:17:31+00:00,"😭❤💓 my song Calm down remix 
 #CalmDownRemix #SelenaGomez #CalmDown #Rema #Selenators #SELISA #outnowcalmdownremix #chrislena #chrisevans https://t.co/rIA6tBLMQQ",,0,1
1563515874861912065,2022-08-27 13:16:47+00:00,"I just want @ChrisEvans to acknowledge my existence, and turn me down so I can move on with my life.","New York, USA",0,0
1563515081924964355,2022-08-27 13:13:38+00:00,Day 5 of tweeting until @ChrisEvans replies https://t.co/NCa02hgdZS https://t.co/wE4oWjSERD,wanna live in the mcu,0,0
1563514701534810113,2022-08-27 13:12:08+00:00,What did it say on the back of the comment card @ChrisEvans?!?!?! Before we go is one of my favorites.,"Nashville, TN",0,3
1563511119590723584,2022-08-27 12:57:54+00:00,"This will forever be the best thing to come from the greyman comics purely because of ""CRACKER"" https://t.co/U5WBv2b8CS",YTP Zone,2,17
1563510852116152326,2022-08-27 12:56:50+00:00,"gonna call you #RyanGosling

#キブレハン https://t.co/shDlTAH6lb",日本 神奈,0,2
1563508485828255749,2022-08-27 12:47:26+00:00,"When you know you will never
 Be noticed by @ChrisEvans but you still adore him anyway 🥺",❤Love Rehab❤,0,0
1563506857938890752,2022-08-27 12:40:58+00:00,"and a cat to photo bomb them! Perhaps Dodger would enjoy a feline friend, @ChrisEvans? https://t.co/7gsugbRFQR","Milky Way Galaxy, Multiverse",0,0
1563499443575754753,2022-08-27 12:11:30+00:00,"you can be cool but you can never be @ChrisEvans playing the bad guy in movies cool
#KnivesOut #TheGrayMan #ScottPilgrimvsTheWorld","Gujarat, India",1,6
1563496952544653313,2022-08-27 12:01:36+00:00,"We are all Jennifer Walters who keeps talking about #CaptainAmerica's ass, which is also her lockscreen.
@ChrisEvans I mean, we can't blame her, AT ALL.

#SheHulk #Marvel https://t.co/OWskr9S8CV",Edoras - Rohan,0,0
1563496912439083009,2022-08-27 12:01:26+00:00,"Ryan Gosling &amp; Emma Stone. 2016.
On the set of « La La Land ». 
— La La Land — 2016 —
#lalaland #damienchazelle #emmastone #ryangosling #chefdoeuvre #masterpiece #culte #cultmovie #cult #movie #academyawards #ontheset #tournage #behindthescenes
https://t.co/Ky7CmUL02z","Paris, France",0,0
1563496156780384257,2022-08-27 11:58:26+00:00,The Grayman. Yarabi. Can Ryan Gosling not look so 😍 in every movies i feel like im 16 again crushing on a movie star 😂 but that aside the PLOTLINE THO,Bumi Kenyalang,0,0
1563493780631609345,2022-08-27 11:49:00+00:00,"Which celebrity has your attention on social media today? 

#Bollywoodcelebs #SalmanKhan #ShahidKapoor #VikramVedha #RohitSaraf #Tabu #AjayDevgn #Bholaa @BeingSalmanKhan @iHrithik @shahidkapoor #ChrisEvans

https://t.co/GosyYbj6Be","Kolkata, India",0,0
1563490470226931712,2022-08-27 11:35:51+00:00,"In the new issue of The Lowdown, I make my @zavvi debut(!) delving into how FPV drones are evolving action sequences, chatting to the #Ambulance drone team &amp; #TheGrayMan pilot. A huge thanks to the lovely @EmilyVMurray!

You can read my feature below ⬇️
https://t.co/D2zCmOBMlj","Warwickshire, UK",3,8
1563483182250721280,2022-08-27 11:06:53+00:00,just finished watching #shehulk ep 1 now i know the context😭😭😭 https://t.co/hXO3iKgYkq,,0,0
1563482941724172288,2022-08-27 11:05:56+00:00,"gif thread of Chris rehearsing the fight scenes for Snowpiercer
#ChrisEvans https://t.co/UVH66wDaaD","Qld, Australia",3,5
1563480823063793664,2022-08-27 10:57:30+00:00,"Chris as Jensen in The Losers appreciation post
#ChrisEvans https://t.co/Z4mBL9xxJw","Qld, Australia",5,8
1563479428331474946,2022-08-27 10:51:58+00:00,"In the early days of the pandemic, I had a highlight that I've now looked at again. Variety studios actors on actors with @ChrisEvans  and #PaulRudd. That was so entertaining. Two good looking actors with a sense of humor. Please do it again!!! https://t.co/u00OYPEQN9",,0,0
1563477686873649153,2022-08-27 10:45:03+00:00,"another appreciation post for Chris in The Red Sea Diving Resort
#ChrisEvans https://t.co/E79f10GXZg","Qld, Australia",0,1
1563476656966483969,2022-08-27 10:40:57+00:00,"Chris in Puncture appreciation post
#ChrisEvans https://t.co/XiET7MGM1c","Qld, Australia",3,8
1563475079279030277,2022-08-27 10:34:41+00:00,"Chris as Johnny Storm in the Fantastic Four films appreciation post
#ChrisEvans https://t.co/q4dNteVvrn","Qld, Australia",1,7
1563467514603905025,2022-08-27 10:04:37+00:00,New Era  Ari Levinson 🔥❤️❤️‍🔥 the best @ChrisEvans character of 2019- #TheRedSeaDivingResort ❤️ https://t.co/5ptT2YkwSC,"Boston, MA",2,3
1563463256924385285,2022-08-27 09:47:42+00:00,The category was facial hair and @ChrisEvans took home all the awards 😜😍❤️ https://t.co/0epnEmivyU,"Boston, MA",4,14
1563463135394009088,2022-08-27 09:47:13+00:00,"The category was facial hair and @ChrisEvans took home all the awards 😜😍❤️
#ChrisEvans  #facialhair https://t.co/ViMK3sGgic","Boston, MA",4,7
1563451254415695872,2022-08-27 09:00:01+00:00,"#TheGrayMan has tons of action and lacks time for the characters to breathe. #MoviePodcast

https://t.co/6QKbZE3AQS","Mayfield Heights, OH",0,0
1563450618454638594,2022-08-27 08:57:29+00:00,I wanna see the jam session between @shakira &amp; @ChrisEvans 😁 https://t.co/ms4cpuewkz,,0,1
1563448266401783808,2022-08-27 08:48:08+00:00,going feral over an edit of chris evans i just saw rn. @ChrisEvans i love you.,bagels,0,0
1563447094337097729,2022-08-27 08:43:29+00:00,"Every time I see a new picture of @ChrisEvans and his hair. My immediate reaction. 😄🤣🤣❤️

#ChrisEvans #Floof 🤷🏾‍♀️ https://t.co/W5jYBz5bQ0","Kaiserslautern, Rheinland-Pfal",0,0
1563442171704815619,2022-08-27 08:23:55+00:00,"Joined Twitter last night, should i be surprised my first tweet was wanting to fucked by Chris Evans 😂

#ChrisEvans #gay #CaptainAmerica",,0,0
1563435143393853440,2022-08-27 07:56:00+00:00,"Dodger is a ray of sunshine. @ChrisEvans has found in him, what people do not give him, sincerity.
Dodger loves Christopher not his fame.

Let's learn to see like the eyes of our dogs, without judgment and without artifice. 🐶💙🌷 #InternationalDogDay #love #Mentalhealth https://t.co/A5nCIZ45aU",,0,3
1563429131622051841,2022-08-27 07:32:06+00:00,New outtakes of @ChrisEvans as Captain America in The Avengers (2012) https://t.co/CbeHA24UkC,"Boston, MA",2,5
1563426012238471169,2022-08-27 07:19:43+00:00,#tbt Peek-a-boo 🫣 🐕💙 #DodgerEvans @ChrisEvans https://t.co/dgTHBX6z8x,"Boston, MA",3,5
1563424679419068417,2022-08-27 07:14:25+00:00,"Credits to the owner @alexanderdiazfl on Instagram  you can show the photo there 😍😍😍❤️❤️❤️
#ChrisEvans #BTS #ChrisEvansSummer #emilyblunt https://t.co/plgopPafhu","Boston, MA",3,4
1563420942621020160,2022-08-27 06:59:34+00:00,International dog day. My drawing. @ChrisEvans @asp https://t.co/hYXl47tUJM,,0,0
1563419147521761280,2022-08-27 06:52:26+00:00,"In my house, everyday is international dog day. @ChrisEvans @asp https://t.co/rHRzAxo72u",,0,0
1563418112510562305,2022-08-27 06:48:19+00:00,"Directed by Bong Joon Ho, Snowpiercer stars Song-Kang Ho and Chris Evans. It delves into a fictional post-apocalyptic environment. @ChrisEvans 

https://t.co/c9ncJbFQbB",Philippines,0,0
1563415884613332992,2022-08-27 06:39:28+00:00,"Watching #TheGrayMan like.. Man, that was a nice single leg takedown on Ana de Armas.. 🍿",F3 Wautauga,0,0
1563415681613213697,2022-08-27 06:38:40+00:00,"Awwwh Daryyyyyy!! 🥹😍🔥💙 @ChrisEvans #AriLevinson #ChrisEvans 

~ Via Luvinchris Tumblr ~ https://t.co/CrqECxb7Xs",Chris Evans' Soul,2,3
1563415090321244162,2022-08-27 06:36:19+00:00,"Can @ChrisEvans and I just be in love already? We both have adorable dogs and love New England, let’s do this this thing 😅",Arizona,0,0
1563414959949697028,2022-08-27 06:35:47+00:00,"OMG!!! I wanna have this, feels like @ChrisEvans is with me. https://t.co/eGun1ny54j",,0,2
1563412268536123392,2022-08-27 06:25:06+00:00,"Is @ChrisEvans Defending Jacob cancelled at @AppleTVPlus ? 

#DefendingJacob","Hyderabad, India",0,0
1563408676622192640,2022-08-27 06:10:49+00:00,"#CaptainAmerica and dog food brand team up, #ChrisEvans  is bound to be more charming.😀😀
#fypage  #Captainamerica #dog #pet #food https://t.co/bgOUK84eMF",,0,2
1563406356081627136,2022-08-27 06:01:36+00:00,Man’s got good taste. https://t.co/gOGMfhXOCh,La Mesa,0,0
1563402164440928256,2022-08-27 05:44:57+00:00,"If you got #DisneyPlus you can #watch this #movie tap https://t.co/QuaLlBIH9s
to download our #movie #review #podcast for #Lightyear #ChrisEvans #TaikaWaititi #KekePalmer #BillHader #PeterSohn #JamesBrolin #IsiahWhitlockJr #AngusMacLane https://t.co/XL6WOu5f4x","Los Angeles, CA",0,2
1563398424850223105,2022-08-27 05:30:05+00:00,.@ChrisEvans shares the most adorable photos with Dodger for #InternationalDogDay  https://t.co/yVW3IlPjF3,,0,3
1563397981696512001,2022-08-27 05:28:20+00:00,"You attack me, we all fall. I live in the Now. @EckhartTolle @glenpowell @RyanGosling @charliesheen @johncusack",,0,0
1563397722845036544,2022-08-27 05:27:18+00:00,I still can't get over this face. Papi https://t.co/iZWUsKXwbc,,0,0
1563388554889543682,2022-08-27 04:50:52+00:00,Us next! @christianbale @ChrisEvans https://t.co/A41HPHr7eP,,0,0
1563379357691019266,2022-08-27 04:14:19+00:00,"Hey @ChrisEvans this is Petey Pablo and Jane Hosstin, my rescue mutts. They wanted to wish Dodger a happy #NationalDogDay https://t.co/kizip0TCkQ",Somewhere Over The Rainbow,0,0
1563375789068124165,2022-08-27 04:00:08+00:00,"If they ever made a Fables movie…it’ll give @ChrisEvans a reason to grow his hair out again 😏
#Bigby #BigbyWolf #TheWolfAmongUs https://t.co/kF2O06rs6b","Yukon, Canada",0,0
1563375699435536384,2022-08-27 03:59:47+00:00,"The Gray Man: are Six and Lloyd brothers? 

#TheGrayMan 
#sierrasix 
#LloydHansen",United States,0,0
1563374746120495104,2022-08-27 03:56:00+00:00,😀 Goodnight @ChrisEvans,"New York, USA",0,0
1563374681205673984,2022-08-27 03:55:44+00:00,LET CHRIS EVANS READ THIRST TWEETS! @ChrisEvans @BuzzFeedCeleb please i am beggin',pwet mo,0,0
1563373362826850306,2022-08-27 03:50:30+00:00,"Yes please, when can I go and @ChrisEvans do you want to go with me 😘😂 https://t.co/I6MIzCxoXR",Australia,0,0
1563373288922836992,2022-08-27 03:50:12+00:00,Did I purchase a bag of @thinkjinx on National Dog Day because of @ChrisEvans … ABSOLUTELY! Hope hope my dogs love it…,,0,1
1563372498217218049,2022-08-27 03:47:04+00:00,Just watched #TheGrayMan. Julia Butters is a star! Instantly recognizable by voice from Once Upon A Time In Hollywood. Oh…and Ryan Gosling is as good as ever! https://t.co/EdgcNLgOFL,Greater Chicagoland Area,0,0
1563364094358351872,2022-08-27 03:13:40+00:00,"The importance of the FBI investigation. Trump will be indicted… lets find out. #Trump , #MAGAmeltdown #MakeAmericaGreatAgain #Truth https://t.co/QNqrKwKofl",United States,0,0
1563362034934095873,2022-08-27 03:05:29+00:00,Just getting a chance to watch #TheGrayMan This joint is TOUGH 🔥🔥🔥,"San Francisco, CA 🌁",0,0
1563361988637442048,2022-08-27 03:05:18+00:00,How tf did this tweet almost get 1m likes https://t.co/uzU1KXa2rR,"England, United Kingdom",0,0
1563360817466159114,2022-08-27 03:00:39+00:00,I follow @ChrisEvans to see Dodger. He looks like a long-haired Fletcher! 😍 https://t.co/6GxoBATxAK,,0,0
1563350855851450368,2022-08-27 02:21:04+00:00,I believe the best test of the Internet's true stability would be a post of @ChrisEvans with his dog every hour on the hour. I give it 6 hours give or take an hour before the whole thing shuts down.,"Austin, Texas",0,1
1563347405218922497,2022-08-27 02:07:21+00:00,.@chrisevans you'll never be Ethan Hawke https://t.co/XyYnapeSv6,,0,0
1563346418558857219,2022-08-27 02:03:26+00:00,and if he'll watch ghibli films too?? 🤔 https://t.co/pjlNXwvg9W,iuniverse,0,0
1563346104057753600,2022-08-27 02:02:11+00:00,You have been chosen @twhiddleston! @ChrisEvans would be jealous! https://t.co/IvMrsI59Yo,Philly/Glenside,0,1
1563343506575204356,2022-08-27 01:51:52+00:00,Dear @ChrisEvans my boyfriend &amp; I had a bet if you were Americas Ass or not… &amp; I won! He bought my dinner thank you for the meal 😘😘 keep squatting !!,"Toronto, Ontario",0,0
1563333445656256512,2022-08-27 01:11:53+00:00,"OMG look at the baby boy 😍😍😍 #dodgerevans #Dodger #ChrisEvans 
#nationaldogday2022 https://t.co/Yqx1584Jde",Illinois,0,2
1563330894051831808,2022-08-27 01:01:45+00:00,Watching Gifted (one of my favourites). Told ya it was a @ChrisEvans day!!! #ChrisEvans #ChrisEvansMovies https://t.co/9gksEl2hOe,"Ontario, Canada",0,1
1563330146941038596,2022-08-27 00:58:46+00:00,"From the directors of #AvengersEndgame and #avengersinfinitywar comes #TheGrayMan currently airing on #Netflix. @WinfreeMMA &amp; @MarkRadulich review the #movie while also discussing the #streaming #war. #RyanGosling #WBDiscovery #Batgirl #HBOMaxJustCanceled 
https://t.co/mUIR9UfwSw",Florida,4,5
1563327375034572801,2022-08-27 00:47:46+00:00,A new #NationalDogDay tradition is beginning at my house. Watching the @ChrisEvans puppy interview while cuddling my pups is the perfect celebration,"Evansville, IN",0,0
1563327196428525568,2022-08-27 00:47:03+00:00,"Chris Hemsworth, Chris Evans &amp; Robert Downey Jr. nos bastidores de Ultimato
.
#Gnow #MarvelStudios #Marvel #MarvelUniverse #MCU #Avangers #AvangersEndgame #Thor #CaptainAmerica #IronMan #ChrisHemsworth #ChrisEvans #RobertDowneyJr https://t.co/AlV4fl2vrp",,0,4
1563326531539447808,2022-08-27 00:44:24+00:00,Seriously @VancityReynolds give his hair back. https://t.co/oLFn9650t5,United States,4,16
1563325323873136640,2022-08-27 00:39:37+00:00,Sooo...I have no followers. I can say anything. I'm made of pastasauce and sellery. I live on the Moon. There are five stars in the sky. Aaaah. I'm crazy! @ChrisEvans is my best friend. Flashlights are mammals.,,0,0
1563325199616921601,2022-08-27 00:39:07+00:00,"Hot individuals using Eyewear Chris Evans &amp; Yoon Bomi that adored so much #ChrisEvans #YoonBomi
 #크리스에반스 #윤보미 #Apink @ChrisEvans @Apinkbm @Apink_2011 https://t.co/vZBdIc18Hk",,0,2
1563324384143503361,2022-08-27 00:35:52+00:00,"If it's the movie that the toy is based on, who is the actor who played Buzz Lightyear in the Toy Story universe? @ChrisEvans? Does he exist in both realities?","Pittsburgh, PA",0,0
1563322730220376065,2022-08-27 00:29:18+00:00,While we’re on the subject 🔥 https://t.co/srf4wV32VI,United States,13,53
1563320603280809985,2022-08-27 00:20:51+00:00,My darling I love you so much 👩‍❤️‍💋‍👨🏡📞💘💘💘a lot more and more everyday ❤️‍🔥❤️‍🔥 https://t.co/BIeqSIfRHk,"SydneyAustralia,USA,NewZealand",0,1
1563320150140432384,2022-08-27 00:19:03+00:00,Marry me @JLo @AMAs @ChrisEvans @asp https://t.co/LSOXpDzRs7,,0,0
1563319490414530560,2022-08-27 00:16:26+00:00,So… where were all these people mad that Buzz was voiced by @ChrisEvans in #Lightyear in 2011 when Teddy Newton voiced small Buzz in the #SmallFry short? Not all Buzz’s are the same - never have been 🙄,"South Harpswell, ME",0,0
1563316980777889794,2022-08-27 00:06:27+00:00,Christopher Robert Evans pls make a YouTube channel. I would binge your vlogs everyday! 😩 @ChrisEvans,WestView,0,0
1563314466631999490,2022-08-26 23:56:28+00:00,#ChrisEvans just breathes and he trends. Love that for him. 😌💖 @ChrisEvans,,2,1
1563310152307974144,2022-08-26 23:39:19+00:00,I’m sorry @ChrisEvans but I’m #teamsox #buzzlightyear,"Ontario, Canada",0,0
1563305801493557248,2022-08-26 23:22:02+00:00,Ashley’s Dream Request:🧢 Okay! This is a long shot but will the real @ChrisEvans please stand up? Literally every duckin fake has approached me asking to be with me or speak directly. Please if there is a God! I need a duckin hero here! Can you come tell the fakes to back off? https://t.co/aLXWr9OVyN,"St Paul, MN",1,5
1563303372697923587,2022-08-26 23:12:23+00:00,Now we know why @ChrisEvans wants to play him in a movie. https://t.co/6P1jkfax93,She/Her,0,0
1563301953828159488,2022-08-26 23:06:45+00:00,"⁦@RyanGosling⁩ ⁦@ElvisPresley⁩ ⁦@LisaPresley⁩

In Loving Memory Of George Weiss

#GeorgeWeiss
#ElvisPresley
#Elvis  https://t.co/8k8FOfdxqq",,0,0
1563300521783353351,2022-08-26 23:01:03+00:00,"To Infinity and Beyond.

#Lightyear
#BuzzLightyear

.@AngusMacLane .@ChrisEvans .@PixarsLightyear .@Pixar https://t.co/q8D349UuwM",,0,4
1563296804023971840,2022-08-26 22:46:17+00:00,"Anyone else got a sudden urge to be topped by Chris Evans ?? 😉

#gayfakes #CaptainAmerica #TomHolland #Marvel #nakedcelebrities #ChrisEvans #gay #gaynsfw #gaymarvel #marvelfakes #ChrisEvansfakes",,0,1
1563292918894727168,2022-08-26 22:30:51+00:00,"To celebrate the fact that Chris is still trending here in Australia on twitter...
here is Chris as Ari in The Red Sea Diving Resort
#ChrisEvans https://t.co/Z62LdyBBsN","Qld, Australia",0,6
1563292273458421761,2022-08-26 22:28:17+00:00,"Rhett and I wishing Dodger and @ChrisEvans and all 🐶 parents a happy #NationalDogDay 
We celebrate our puppy pals today and everyday. We are so lucky to have you🥰 https://t.co/AtZgbsTzLs","⚤ Naperville, IL",0,1
